"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241110,300072850,30006800,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241120,300072850,30006800,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241130,300072850,30006800,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241140,300072850,30006800,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241150,300072850,30006800,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241160,300072860,30006800,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241170,300072860,30006800,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_B",NA,NA,NA,"N2","C. elegans",10,"Phillips",2,"Aspirin",0,"unspecified","standard",300241180,300072860,30006800,30000500
"PS_061515_JH",0,1,4,NA,2015-06-16,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241190,300072880,30006810,30000500
"PS_061515_JH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241200,300072890,30006810,30000500
"PS_061515_JH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241210,300072890,30006810,30000500
"PS_061515_JH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241220,300072890,30006810,30000500
"PS_061515_JH",1,0,14,14,2015-06-26,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241230,300072890,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241240,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241250,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241260,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241270,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241280,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241290,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241300,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241310,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241320,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241330,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241340,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241350,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241360,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241370,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241380,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241390,300072900,30006810,30000500
"PS_061515_JH",1,0,17,17,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241400,300072900,30006810,30000500
"PS_061515_JH",0,1,17,NA,2015-06-29,"1 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241410,300072900,30006810,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241420,300072910,30006810,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241430,300072910,30006810,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241440,300072910,30006810,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241450,300072910,30006810,30000500
"PS_061515_JH",1,0,19,19,2015-07-01,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241460,300072910,30006810,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241470,300072920,30006810,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241480,300072920,30006810,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241490,300072920,30006810,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241500,300072920,30006810,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241510,300072920,30006810,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241520,300072920,30006810,30000500
"PS_061515_JH",1,0,21,21,2015-07-03,"0 lost, 0 bag, 0 ext.",2015-06-12,"","N2_ASP_A",NA,NA,NA,"N2","C. elegans",10,"Phillips",1,"Aspirin",0,"unspecified","standard",300241530,300072920,30006810,30000500
"LS_062915_TP",0,1,7,NA,2015-07-06,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300242940,300073250,30006860,30000520
"LS_062915_TP",0,1,9,NA,2015-07-08,"2 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300242950,300073260,30006860,30000520
"LS_062915_TP",0,1,9,NA,2015-07-08,"2 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300242960,300073260,30006860,30000520
"LS_062915_TP",0,1,11,NA,2015-07-10,"4 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300242970,300073270,30006860,30000520
"LS_062915_TP",0,1,11,NA,2015-07-10,"4 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300242980,300073270,30006860,30000520
"LS_062915_TP",0,1,11,NA,2015-07-10,"4 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300242990,300073270,30006860,30000520
"LS_062915_TP",0,1,11,NA,2015-07-10,"4 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243000,300073270,30006860,30000520
"LS_062915_TP",1,0,14,14,2015-07-13,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243010,300073280,30006860,30000520
"LS_062915_TP",1,0,14,14,2015-07-13,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243020,300073280,30006860,30000520
"LS_062915_TP",1,0,16,16,2015-07-15,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243030,300073290,30006860,30000520
"LS_062915_TP",1,0,16,16,2015-07-15,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243040,300073290,30006860,30000520
"LS_062915_TP",0,1,16,NA,2015-07-15,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243050,300073290,30006860,30000520
"LS_062915_TP",1,0,18,18,2015-07-17,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243060,300073300,30006860,30000520
"LS_062915_TP",0,1,21,NA,2015-07-20,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243070,300073310,30006860,30000520
"LS_062915_TP",1,0,23,23,2015-07-22,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243080,300073320,30006860,30000520
"LS_062915_TP",1,0,23,23,2015-07-22,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243090,300073320,30006860,30000520
"LS_062915_TP",1,0,23,23,2015-07-22,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243100,300073320,30006860,30000520
"LS_062915_TP",1,0,23,23,2015-07-22,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243110,300073320,30006860,30000520
"LS_062915_TP",0,1,23,NA,2015-07-22,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243120,300073320,30006860,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243130,300073330,30006860,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243140,300073330,30006860,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243150,300073330,30006860,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243160,300073330,30006860,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243170,300073330,30006860,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243180,300073330,30006860,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243190,300073330,30006860,30000520
"LS_062915_TP",1,0,28,28,2015-07-27,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243200,300073340,30006860,30000520
"LS_062915_TP",1,0,28,28,2015-07-27,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243210,300073340,30006860,30000520
"LS_062915_TP",1,0,28,28,2015-07-27,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243220,300073340,30006860,30000520
"LS_062915_TP",1,0,30,30,2015-07-29,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243230,300073350,30006860,30000520
"LS_062915_TP",1,0,33,33,2015-08-01,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243240,300073360,30006860,30000520
"LS_062915_TP",1,0,33,33,2015-08-01,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243250,300073360,30006860,30000520
"LS_062915_TP",0,1,33,NA,2015-08-01,"1 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243260,300073360,30006860,30000520
"LS_062915_TP",1,0,35,35,2015-08-03,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243270,300073370,30006860,30000520
"LS_062915_TP",1,0,35,35,2015-08-03,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243280,300073370,30006860,30000520
"LS_062915_TP",1,0,35,35,2015-08-03,"0 lost, 0 bag, 0 ext.",2015-06-29,"","AF16_ASP_1",NA,NA,NA,"AF16","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300243290,300073370,30006860,30000520
"LS_062915_TP",0,1,4,NA,2015-07-03,"2 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244400,300073830,30006900,30000520
"LS_062915_TP",0,1,4,NA,2015-07-03,"2 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244410,300073830,30006900,30000520
"LS_062915_TP",0,1,7,NA,2015-07-06,"1 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244420,300073840,30006900,30000520
"LS_062915_TP",0,1,11,NA,2015-07-10,"1 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244430,300073850,30006900,30000520
"LS_062915_TP",1,0,14,14,2015-07-13,"0 lost, 0 bag, 1 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244440,300073860,30006900,30000520
"LS_062915_TP",0,1,14,NA,2015-07-13,"0 lost, 0 bag, 1 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244450,300073860,30006900,30000520
"LS_062915_TP",0,1,16,NA,2015-07-15,"1 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244460,300073870,30006900,30000520
"LS_062915_TP",0,1,18,NA,2015-07-17,"2 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244470,300073880,30006900,30000520
"LS_062915_TP",0,1,18,NA,2015-07-17,"2 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244480,300073880,30006900,30000520
"LS_062915_TP",1,0,23,23,2015-07-22,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244490,300073890,30006900,30000520
"LS_062915_TP",1,0,23,23,2015-07-22,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244500,300073890,30006900,30000520
"LS_062915_TP",1,0,23,23,2015-07-22,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244510,300073890,30006900,30000520
"LS_062915_TP",1,0,25,25,2015-07-24,"2 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244520,300073900,30006900,30000520
"LS_062915_TP",0,1,25,NA,2015-07-24,"2 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244530,300073900,30006900,30000520
"LS_062915_TP",0,1,25,NA,2015-07-24,"2 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244540,300073900,30006900,30000520
"LS_062915_TP",1,0,28,28,2015-07-27,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244550,300073910,30006900,30000520
"LS_062915_TP",1,0,28,28,2015-07-27,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244560,300073910,30006900,30000520
"LS_062915_TP",1,0,30,30,2015-07-29,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244570,300073920,30006900,30000520
"LS_062915_TP",1,0,30,30,2015-07-29,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244580,300073920,30006900,30000520
"LS_062915_TP",1,0,30,30,2015-07-29,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244590,300073920,30006900,30000520
"LS_062915_TP",1,0,33,33,2015-08-01,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244600,300073930,30006900,30000520
"LS_062915_TP",1,0,33,33,2015-08-01,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244610,300073930,30006900,30000520
"LS_062915_TP",1,0,35,35,2015-08-03,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244620,300073940,30006900,30000520
"LS_062915_TP",1,0,35,35,2015-08-03,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244630,300073940,30006900,30000520
"LS_062915_TP",1,0,35,35,2015-08-03,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244640,300073940,30006900,30000520
"LS_062915_TP",1,0,37,37,2015-08-05,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244650,300073950,30006900,30000520
"LS_062915_TP",1,0,37,37,2015-08-05,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244660,300073950,30006900,30000520
"LS_062915_TP",1,0,37,37,2015-08-05,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244670,300073950,30006900,30000520
"LS_062915_TP",1,0,39,39,2015-08-07,"0 lost, 0 bag, 0 ext.",2015-06-29,"","HK104_ASP_1",NA,NA,NA,"HK104","C. briggsae",17,"Lithgow",1,"Aspirin",0,"unspecified","standard",300244680,300073960,30006900,30000520
